#Comp,Feeder ID,Comment,Footprint,Designator,Nozzle,Pos X,Pos Y,Angle,Skip,Position
Comp,,MP-2016-1100-30-95,LED_2016,D7_15,,22.858,372.423,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_15,,23.236,369.032,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_15,,23.236,365.641,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_15,,22.858,362.25,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_15,,23.236,358.859,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_15,,23.236,355.469,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_15,,22.858,352.078,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_14,,23.047,343.611,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_14,,23.047,333.439,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_14,,22.858,348.698,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_14,,23.236,345.307,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_14,,23.236,341.916,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_14,,22.858,338.525,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_14,,23.236,335.134,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_14,,23.236,331.743,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_14,,22.858,328.353,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_13,,23.047,319.886,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_12,,23.047,296.161,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_11,,23.047,272.436,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_10,,23.047,248.711,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_9,,23.047,224.986,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_8,,23.047,201.261,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_7,,23.047,177.536,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_6,,23.047,153.811,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_5,,23.047,130.086,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_4,,23.047,106.361,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_3,,23.047,82.636,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_2,,23.047,58.911,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_1,,23.047,35.186,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_13,,23.047,309.714,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_12,,23.047,285.989,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_11,,23.047,262.264,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_10,,23.047,238.539,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_9,,23.047,214.814,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_8,,23.047,191.089,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_7,,23.047,167.364,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_6,,23.047,143.639,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_5,,23.047,119.914,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_4,,23.047,96.189,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_3,,23.047,72.464,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_2,,23.047,48.739,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_1,,23.047,25.014,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_13,,22.858,324.973,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_12,,22.858,301.248,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_11,,22.858,277.523,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_10,,22.858,253.798,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_9,,22.858,230.073,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_8,,22.858,206.348,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_7,,22.858,182.623,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_6,,22.858,158.898,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_5,,22.858,135.173,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_4,,22.858,111.448,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_3,,22.858,87.723,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_2,,22.858,63.998,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_1,,22.858,40.273,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_13,,23.236,321.582,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_12,,23.236,297.857,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_11,,23.236,274.132,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_10,,23.236,250.407,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_9,,23.236,226.682,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_8,,23.236,202.957,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_7,,23.236,179.232,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_6,,23.236,155.507,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_5,,23.236,131.782,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_4,,23.236,108.057,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_3,,23.236,84.332,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_2,,23.236,60.607,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_1,,23.236,36.882,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_13,,23.236,318.191,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_12,,23.236,294.466,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_11,,23.236,270.741,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_10,,23.236,247.016,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_9,,23.236,223.291,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_8,,23.236,199.566,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_7,,23.236,175.841,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_6,,23.236,152.116,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_5,,23.236,128.391,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_4,,23.236,104.666,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_3,,23.236,80.941,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_2,,23.236,57.216,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_1,,23.236,33.491,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_13,,22.858,314.8,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_12,,22.858,291.075,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_11,,22.858,267.35,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_10,,22.858,243.625,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_9,,22.858,219.9,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_8,,22.858,196.175,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_7,,22.858,172.45,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_6,,22.858,148.725,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_5,,22.858,125.0,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_4,,22.858,101.275,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_3,,22.858,77.55,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_2,,22.858,53.825,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_1,,22.858,30.1,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_13,,23.236,311.409,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_12,,23.236,287.684,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_11,,23.236,263.959,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_10,,23.236,240.234,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_9,,23.236,216.509,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_8,,23.236,192.784,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_7,,23.236,169.059,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_6,,23.236,145.334,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_5,,23.236,121.609,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_4,,23.236,97.884,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_3,,23.236,74.159,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_2,,23.236,50.434,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_1,,23.236,26.709,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_13,,23.236,308.019,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_12,,23.236,284.293,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_11,,23.236,260.568,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_10,,23.236,236.844,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_9,,23.236,213.119,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_8,,23.236,189.393,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_7,,23.236,165.668,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_6,,23.236,141.944,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_5,,23.236,118.219,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_4,,23.236,94.493,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_3,,23.236,70.769,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_2,,23.236,47.044,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_1,,23.236,23.319,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_13,,22.858,304.628,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_12,,22.858,280.903,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_11,,22.858,257.178,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_10,,22.858,233.453,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_9,,22.858,209.728,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_8,,22.858,186.003,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_7,,22.858,162.278,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_6,,22.858,138.553,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_5,,22.858,114.828,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_4,,22.858,91.103,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_3,,22.858,67.378,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_2,,22.858,43.653,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_1,,22.858,19.928,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_15,,15.027,367.336,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_15,,15.027,357.164,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_15,,14.838,372.423,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_15,,15.216,369.032,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_15,,15.216,365.641,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_15,,14.838,362.25,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_15,,15.216,358.859,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_15,,15.216,355.469,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_15,,14.838,352.078,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_14,,15.027,343.611,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_14,,15.027,333.439,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_14,,14.838,348.698,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_14,,15.216,345.307,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_14,,15.216,341.916,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_14,,14.838,338.525,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_14,,15.216,335.134,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_14,,15.216,331.743,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_14,,14.838,328.353,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_13,,15.027,319.886,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_12,,15.027,296.161,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_11,,15.027,272.436,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_10,,15.027,248.711,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_9,,15.027,224.986,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_8,,15.027,201.261,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_7,,15.027,177.536,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_6,,15.027,153.811,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_5,,15.027,130.086,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_4,,15.027,106.361,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_3,,15.027,82.636,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_2,,15.027,58.911,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_1,,15.027,35.186,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_13,,15.027,309.714,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_12,,15.027,285.989,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_11,,15.027,262.264,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_10,,15.027,238.539,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_9,,15.027,214.814,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_8,,15.027,191.089,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_7,,15.027,167.364,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_6,,15.027,143.639,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_5,,15.027,119.914,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_4,,15.027,96.189,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_3,,15.027,72.464,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_2,,15.027,48.739,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_1,,15.027,25.014,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_13,,14.838,324.973,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_12,,14.838,301.248,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_11,,14.838,277.523,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_10,,14.838,253.798,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_9,,14.838,230.073,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_8,,14.838,206.348,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_7,,14.838,182.623,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_6,,14.838,158.898,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_5,,14.838,135.173,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_4,,14.838,111.448,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_3,,14.838,87.723,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_2,,14.838,63.998,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_1,,14.838,40.273,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_13,,15.216,321.582,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_12,,15.216,297.857,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_11,,15.216,274.132,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_10,,15.216,250.407,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_9,,15.216,226.682,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_8,,15.216,202.957,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_7,,15.216,179.232,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_6,,15.216,155.507,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_5,,15.216,131.782,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_4,,15.216,108.057,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_3,,15.216,84.332,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_2,,15.216,60.607,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_1,,15.216,36.882,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_13,,15.216,318.191,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_12,,15.216,294.466,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_11,,15.216,270.741,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_10,,15.216,247.016,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_9,,15.216,223.291,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_8,,15.216,199.566,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_7,,15.216,175.841,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_6,,15.216,152.116,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_5,,15.216,128.391,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_4,,15.216,104.666,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_3,,15.216,80.941,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_2,,15.216,57.216,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_1,,15.216,33.491,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_13,,14.838,314.8,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_12,,14.838,291.075,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_11,,14.838,267.35,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_10,,14.838,243.625,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_9,,14.838,219.9,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_8,,14.838,196.175,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_7,,14.838,172.45,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_6,,14.838,148.725,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_5,,14.838,125.0,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_4,,14.838,101.275,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_3,,14.838,77.55,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_2,,14.838,53.825,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_1,,14.838,30.1,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_13,,15.216,311.409,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_12,,15.216,287.684,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_11,,15.216,263.959,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_10,,15.216,240.234,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_9,,15.216,216.509,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_8,,15.216,192.784,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_7,,15.216,169.059,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_6,,15.216,145.334,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_5,,15.216,121.609,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_4,,15.216,97.884,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_3,,15.216,74.159,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_2,,15.216,50.434,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_1,,15.216,26.709,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_13,,15.216,308.019,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_12,,15.216,284.293,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_11,,15.216,260.568,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_10,,15.216,236.844,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_9,,15.216,213.119,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_8,,15.216,189.393,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_7,,15.216,165.668,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_6,,15.216,141.944,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_5,,15.216,118.219,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_4,,15.216,94.493,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_3,,15.216,70.769,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_2,,15.216,47.044,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_1,,15.216,23.319,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_13,,14.838,304.628,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_12,,14.838,280.903,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_11,,14.838,257.178,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_10,,14.838,233.453,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_9,,14.838,209.728,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_8,,14.838,186.003,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_7,,14.838,162.278,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_6,,14.838,138.553,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_5,,14.838,114.828,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_4,,14.838,91.103,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_3,,14.838,67.378,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_2,,14.838,43.653,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_1,,14.838,19.928,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_15,,7.007,367.336,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_15,,7.007,357.164,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_15,,6.818,372.423,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_15,,7.196,369.032,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_15,,7.196,365.641,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_15,,6.818,362.25,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_15,,7.196,358.859,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_15,,7.196,355.469,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_15,,6.818,352.078,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_14,,7.007,343.611,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_14,,7.007,333.439,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_14,,6.818,348.698,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_14,,7.196,345.307,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_14,,7.196,341.916,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_14,,6.818,338.525,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_14,,7.196,335.134,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_14,,7.196,331.743,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_14,,6.818,328.353,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_13,,7.007,319.886,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_12,,7.007,296.161,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_11,,7.007,272.436,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_10,,7.007,248.711,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_9,,7.007,224.986,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_8,,7.007,201.261,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_7,,7.007,177.536,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_6,,7.007,153.811,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_5,,7.007,130.086,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_4,,7.007,106.361,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_3,,7.007,82.636,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_2,,7.007,58.911,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_1,,7.007,35.186,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_13,,7.007,309.714,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_12,,7.007,285.989,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_11,,7.007,262.264,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_10,,7.007,238.539,360,NO,Align
